a2,f2,megno2,final_e2,final_theta2
1.087755102040816491e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.006003647670794976e+00,5.945670932744025095e+01
1.087755102040816491e+00,6.090842899816946154e-01,1.000000000000000000e+01,6.738627114604179269e+01,6.086254548213518945e+01
1.087755102040816491e+00,6.304556685775435376e-01,1.000000000000000000e+01,4.531970838078967034e+01,6.683238719305067832e+01
1.087755102040816491e+00,6.518270471733924598e-01,5.193705970050041998e+01,5.921181088114165769e-01,5.678315665606043439e+01
1.087755102040816491e+00,6.731984257692413820e-01,1.000000000000000000e+01,2.006736599717903413e+00,1.906330181501517131e+02
1.087755102040816491e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.243803662812480226e+00,2.760666567621204877e+02
1.087755102040816491e+00,7.159411829609392264e-01,5.893326802123163333e+01,7.671405554078800648e-01,2.627955843311223916e+01
1.087755102040816491e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.109656640587499910e+00,2.440428373634285819e+01
1.087755102040816491e+00,7.586839401526370708e-01,8.405646184418888822e+01,7.611278894322517363e-01,1.222794685729306821e+02
1.087755102040816491e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.209101942189893109e+01,4.634542836010439260e+00
1.087755102040816491e+00,8.014266973443349151e-01,1.000000000000000000e+01,1.339475601511758152e+00,5.793944485882451545e+01
1.087755102040816491e+00,8.227980759401839483e-01,1.000000000000000000e+01,2.051236384004128332e+00,5.583467104821930604e+01
1.087755102040816491e+00,8.441694545360328705e-01,1.000000000000000000e+01,1.416717340643359746e+00,5.699810000290301559e+01
1.087755102040816491e+00,8.655408331318817927e-01,1.000000000000000000e+01,2.215187900063332549e+00,4.441891205192391112e+01
1.087755102040816491e+00,8.869122117277307149e-01,1.000000000000000000e+01,2.862847400363761619e+00,5.848539003969415262e+01
1.087755102040816491e+00,9.082835903235796371e-01,1.315506360326632489e+02,9.175837683389892474e-01,1.088006694194482407e+02
1.087755102040816491e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.055503602453651268e+00,2.973304943352260352e+02
1.087755102040816491e+00,9.510263475152775925e-01,1.000000000000000000e+01,1.777344704063631875e+00,2.752833794182877796e+02
1.087755102040816491e+00,9.723977261111265147e-01,1.000000000000000000e+01,1.196770607439380285e+01,5.025707915409245885e+01
1.087755102040816491e+00,9.937691047069754369e-01,6.586224347007764379e+01,6.963618455549249742e-01,1.375628213959940354e+02
1.087755102040816491e+00,1.015140483302824359e+00,1.000000000000000000e+01,9.636974444185613109e-01,6.520036961909514162e+01
1.087755102040816491e+00,1.036511861898673281e+00,1.000000000000000000e+01,9.818319645971328669e+00,6.065726694293331889e+00
1.087755102040816491e+00,1.057883240494522203e+00,1.000000000000000000e+01,1.014537541927817976e+00,1.224286250529535458e+01
1.087755102040816491e+00,1.079254619090371126e+00,1.000000000000000000e+01,1.660061127992981556e+00,1.590784343985688452e+02
1.087755102040816491e+00,1.100625997686220048e+00,1.000000000000000000e+01,1.335868283314175731e+00,6.449670379920547703e+01
1.087755102040816491e+00,1.121997376282068970e+00,1.000000000000000000e+01,1.378584706788395842e+01,1.285426680131620572e+02
1.087755102040816491e+00,1.143368754877918114e+00,1.000000000000000000e+01,4.263227026049788648e+00,2.541318935758901603e+02
1.087755102040816491e+00,1.164740133473766814e+00,1.000000000000000000e+01,1.608537841224285669e+00,3.565241118794664743e+01
1.087755102040816491e+00,1.186111512069615959e+00,1.000000000000000000e+01,3.392481950675944802e+01,1.752687744807716399e+02
1.087755102040816491e+00,1.207482890665464659e+00,1.000000000000000000e+01,1.106846899303149057e+00,2.998665461000989580e+02
1.087755102040816491e+00,1.228854269261313803e+00,1.513617404018015833e+01,1.848748319471683332e-01,2.326852979901191176e+01
1.087755102040816491e+00,1.250225647857162503e+00,1.000000000000000000e+01,1.655767558213596669e+00,2.652857175554847657e+01
1.087755102040816491e+00,1.271597026453011647e+00,1.000000000000000000e+01,2.408319000166696089e+00,2.837194203543995741e+02
1.087755102040816491e+00,1.292968405048860348e+00,1.000000000000000000e+01,1.183170612032270919e+00,5.853545885207080346e+01
1.087755102040816491e+00,1.314339783644709492e+00,1.000000000000000000e+01,4.031221634830456146e+00,1.645744916831887110e+02
1.087755102040816491e+00,1.335711162240558414e+00,1.000000000000000000e+01,1.114820162127917014e+00,1.476078938473673077e+02
1.087755102040816491e+00,1.357082540836407336e+00,1.000000000000000000e+01,1.117093942242440852e+00,3.645248634385824715e+01
1.087755102040816491e+00,1.378453919432256258e+00,1.000000000000000000e+01,6.512000592636537988e+01,2.624705557216574903e+02
1.087755102040816491e+00,1.399825298028105180e+00,1.000000000000000000e+01,1.041995413750502975e+00,1.899176370502367774e+02
1.087755102040816491e+00,1.421196676623954103e+00,4.040570796294073119e+01,3.928918850933211249e-01,1.751717145970482363e+02
1.087755102040816491e+00,1.442568055219803025e+00,1.000000000000000000e+01,8.531291247958876056e+00,4.563944608059816233e+01
1.087755102040816491e+00,1.463939433815652169e+00,1.000000000000000000e+01,1.287999579965642738e+01,4.280559929066296831e+01
1.087755102040816491e+00,1.485310812411500869e+00,1.534460761772596982e+01,1.740310495365960108e-01,2.142174788394057572e+01
1.087755102040816491e+00,1.506682191007350013e+00,4.759757231849308567e+01,6.889249133374789613e-01,3.146626587061505731e+01
1.087755102040816491e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.384773394275359060e+00,1.590338460491103376e+02
1.087755102040816491e+00,1.549424948199047858e+00,1.000000000000000000e+01,1.820988499986295972e+00,2.072942531478494033e+01
1.087755102040816491e+00,1.570796326794896558e+00,1.000000000000000000e+01,1.019990680114941650e+00,2.093946147631191081e+02
1.089877551020408175e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.124822967307662847e+00,1.720835809174097619e+02
1.089877551020408175e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.766171119522245148e+00,2.428251230039938378e+02
1.089877551020408175e+00,5.663415327899966600e-01,1.000000000000000000e+01,3.230050774355423755e+02,1.463616534290054361e+01
1.089877551020408175e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.002862745503229736e+00,1.438996810454726187e+02
1.089877551020408175e+00,6.090842899816946154e-01,1.000000000000000000e+01,4.264568056824780129e+00,2.368244848048992068e+01
1.089877551020408175e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.391921176645062763e+00,1.174553907073886023e+02
1.089877551020408175e+00,6.518270471733924598e-01,1.000000000000000000e+01,2.478494047462892702e+00,1.532009016634210674e+01
1.089877551020408175e+00,6.731984257692413820e-01,1.000000000000000000e+01,2.192837370394686847e+00,3.074030093954566496e+02
1.089877551020408175e+00,6.945698043650903042e-01,1.000000000000000000e+01,9.452700708458287027e-01,1.446931236037748363e+02
1.089877551020408175e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.133531971901843516e+00,5.121755740680534075e+01
1.089877551020408175e+00,7.373125615567881486e-01,-1.444728521066405165e+02,9.263948600628028052e-01,3.322228968145782346e+01
1.089877551020408175e+00,7.586839401526370708e-01,1.000000000000000000e+01,2.548714458155383777e+00,3.217521313503632996e+02
1.089877551020408175e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.222060946352697908e+00,2.152258321615410352e+01
1.089877551020408175e+00,8.014266973443349151e-01,1.000000000000000000e+01,2.568337276977225248e+00,2.930729480620427694e+02
1.089877551020408175e+00,8.227980759401839483e-01,1.000000000000000000e+01,1.025049939220833428e+00,7.469288363160040944e+01
1.089877551020408175e+00,8.441694545360328705e-01,1.000000000000000000e+01,3.391428423309456264e+00,2.920303012429642422e+02
1.089877551020408175e+00,8.655408331318817927e-01,1.000000000000000000e+01,1.038468240923561714e+00,2.719957415119721418e+02
1.089877551020408175e+00,8.869122117277307149e-01,4.165907163880995512e+01,8.407964894355440810e-01,3.107559577779946736e+00
1.089877551020408175e+00,9.082835903235796371e-01,1.000000000000000000e+01,1.133191851655803717e+00,3.163258422172623341e+02
1.089877551020408175e+00,9.296549689194286703e-01,1.000000000000000000e+01,9.567659789548818017e-01,1.124995702841760021e+02
1.089877551020408175e+00,9.510263475152775925e-01,1.000000000000000000e+01,1.287595405967715578e+02,2.085361082987384052e+01
1.089877551020408175e+00,9.723977261111265147e-01,1.000000000000000000e+01,7.555438287362827410e+00,9.169591107681169717e+01
1.089877551020408175e+00,9.937691047069754369e-01,1.000000000000000000e+01,1.042717502133574392e+00,7.171207955032187442e+01
1.089877551020408175e+00,1.015140483302824359e+00,1.000000000000000000e+01,9.120724540029444549e-01,2.818424045760512797e+01
1.089877551020408175e+00,1.036511861898673281e+00,1.000000000000000000e+01,4.113245486579929278e+00,2.289488378069791565e+02
1.089877551020408175e+00,1.057883240494522203e+00,1.000000000000000000e+01,7.914982746061073549e+00,2.607331068715603806e+02
1.089877551020408175e+00,1.079254619090371126e+00,1.000000000000000000e+01,1.051082260142272462e+00,5.487068662344241687e+01
1.089877551020408175e+00,1.100625997686220048e+00,1.000000000000000000e+01,3.704427017080973883e+00,1.839087309642237074e+02
1.089877551020408175e+00,1.121997376282068970e+00,1.000000000000000000e+01,8.998791317462415673e-01,1.948597371077070477e+02
1.089877551020408175e+00,1.143368754877918114e+00,1.000000000000000000e+01,5.938310518956107131e+01,1.043084355705938009e+02
1.089877551020408175e+00,1.164740133473766814e+00,1.000000000000000000e+01,2.464196131308774085e+01,8.079562347577007131e+01
1.089877551020408175e+00,1.186111512069615959e+00,1.000000000000000000e+01,1.131614335709258734e+00,1.619633811472829166e+01
1.089877551020408175e+00,1.207482890665464659e+00,1.000000000000000000e+01,1.856805991488101659e+00,1.045436431857512503e+02
1.089877551020408175e+00,1.228854269261313803e+00,1.000000000000000000e+01,2.257890375501974578e+00,2.632000535561439492e+01
1.089877551020408175e+00,1.250225647857162503e+00,1.000000000000000000e+01,3.672453693490362436e+00,2.446022855469368906e+01
1.089877551020408175e+00,1.271597026453011647e+00,1.000000000000000000e+01,9.894588935754008441e-01,1.130883302580041345e+02
1.089877551020408175e+00,1.292968405048860348e+00,1.000000000000000000e+01,8.948509816627233660e-01,4.972063062451749005e+01
1.089877551020408175e+00,1.314339783644709492e+00,1.000000000000000000e+01,1.256739347828807141e+00,1.148718175870770253e+01
1.089877551020408175e+00,1.335711162240558414e+00,1.000000000000000000e+01,9.128520380022632219e-01,1.766722670719184762e+01
1.089877551020408175e+00,1.357082540836407336e+00,1.000000000000000000e+01,1.000948761248058760e+00,1.479763555809959712e+02
1.089877551020408175e+00,1.378453919432256258e+00,1.000000000000000000e+01,4.847068933549244285e+00,2.254730633448856025e+01
1.089877551020408175e+00,1.399825298028105180e+00,1.000000000000000000e+01,9.098872365612075130e-01,2.570559658356605155e+02
1.089877551020408175e+00,1.421196676623954103e+00,1.000000000000000000e+01,3.244578520042602943e+00,9.058769960830525747e+01
1.089877551020408175e+00,1.442568055219803025e+00,1.000000000000000000e+01,2.628545201494985939e+00,1.235123500198396158e+02
1.089877551020408175e+00,1.463939433815652169e+00,1.000000000000000000e+01,4.740804770083331476e+01,1.002833017183489517e+02
1.089877551020408175e+00,1.485310812411500869e+00,6.831481016414960550e+01,8.720283862278050968e-01,1.164266875337147766e+01
1.089877551020408175e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.134790016396829193e+00,2.294474900794487127e+01
1.089877551020408175e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.332937118563886969e+00,2.436631769535991907e+02
1.089877551020408175e+00,1.549424948199047858e+00,1.000000000000000000e+01,9.378087576795526292e-01,1.458421019033897608e+02
1.089877551020408175e+00,1.570796326794896558e+00,1.000000000000000000e+01,4.788762062442314615e+00,1.237982677439717207e+02
1.092000000000000082e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.566517434543597709e-01,1.707935110716335032e+02
1.092000000000000082e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.449715424191815094e+00,4.616063539544357752e+01
1.092000000000000082e+00,5.663415327899966600e-01,1.000000000000000000e+01,7.900599679916432194e+00,1.254335866377180793e+02
1.092000000000000082e+00,5.877129113858455822e-01,1.000000000000000000e+01,6.382122459328912782e+02,6.685927552111105676e+00
1.092000000000000082e+00,6.090842899816946154e-01,1.000000000000000000e+01,3.629744102731470967e+00,1.541944822433506204e+02
1.092000000000000082e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.916258950180838028e+01,1.656643751271651865e+02
1.092000000000000082e+00,6.518270471733924598e-01,7.295342552262773950e+01,5.059174549609487537e-01,2.691538394801217464e+02
1.092000000000000082e+00,6.731984257692413820e-01,1.000000000000000000e+01,2.599172939133610694e+00,3.076223141033815622e+01
1.092000000000000082e+00,6.945698043650903042e-01,6.232653196394717554e+01,7.372466730450035755e-01,1.901024209364910575e+02
1.092000000000000082e+00,7.159411829609392264e-01,1.000000000000000000e+01,9.311118631396627876e+00,2.866344384739263091e+02
1.092000000000000082e+00,7.373125615567881486e-01,1.000000000000000000e+01,8.237938619996444913e+02,5.386096453975112297e+01
1.092000000000000082e+00,7.586839401526370708e-01,1.000000000000000000e+01,3.816681690392246651e+02,4.191496884445303550e+01
1.092000000000000082e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.185780512357470284e+00,1.641191733553988641e+01
1.092000000000000082e+00,8.014266973443349151e-01,1.074166659931676122e+02,9.308204593018777340e-01,1.956462744947382362e+02
1.092000000000000082e+00,8.227980759401839483e-01,3.647297329880882899e+03,8.425294315288843761e-01,6.067564401947860375e+01
1.092000000000000082e+00,8.441694545360328705e-01,1.000000000000000000e+01,1.273317436259342017e+00,2.778483488477579044e+01
1.092000000000000082e+00,8.655408331318817927e-01,1.097962631529100577e+02,9.988474969933762715e-01,1.145028631463930680e+02
1.092000000000000082e+00,8.869122117277307149e-01,1.000000000000000000e+01,1.213165104690742568e+00,3.567040997580830464e+01
1.092000000000000082e+00,9.082835903235796371e-01,1.000000000000000000e+01,5.515726138970321379e+00,6.386701958527120837e+01
1.092000000000000082e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.789037315857415322e+00,1.769582495350144313e+02
1.092000000000000082e+00,9.510263475152775925e-01,1.000000000000000000e+01,1.007447672326317933e+00,1.084654621180842184e+02
1.092000000000000082e+00,9.723977261111265147e-01,1.000000000000000000e+01,1.058324193846476247e+00,1.979029293636547209e+02
1.092000000000000082e+00,9.937691047069754369e-01,1.000000000000000000e+01,1.003049471416439520e+00,1.736207250667060862e+02
1.092000000000000082e+00,1.015140483302824359e+00,1.000000000000000000e+01,6.695611626188379795e+00,1.122206722954834106e+02
1.092000000000000082e+00,1.036511861898673281e+00,1.000000000000000000e+01,5.945096459846046955e+00,7.358579221530895609e+01
1.092000000000000082e+00,1.057883240494522203e+00,1.000000000000000000e+01,4.935977739980581092e+00,1.128914339891669982e+02
1.092000000000000082e+00,1.079254619090371126e+00,1.000000000000000000e+01,1.000625775359628156e+00,3.954823197338380680e+01
1.092000000000000082e+00,1.100625997686220048e+00,6.416421923151159490e+01,9.614647831533292832e-01,3.150572226051771008e+00
1.092000000000000082e+00,1.121997376282068970e+00,1.000000000000000000e+01,4.607261164116776442e+00,4.328677468343587975e+01
