a3,f3,megno3,final_e3,final_theta3
2.119285714285714217e+00,1.378453919432256258e+00,2.000793852523629290e+00,5.234744523578069297e-02,6.787766797525583229e+01
2.119285714285714217e+00,1.399825298028105180e+00,2.000860948313286869e+00,5.506368632228589993e-02,6.629179592630042350e+01
2.119285714285714217e+00,1.421196676623954103e+00,2.002751774774410354e+00,6.918580265468961266e-02,7.156894472561685916e+01
2.119285714285714217e+00,1.442568055219803025e+00,2.008190668708881521e+00,7.354012837988897766e-02,7.120091150559544246e+01
2.119285714285714217e+00,1.463939433815652169e+00,1.994330068021307856e+00,6.830180402516312921e-02,6.907644952799529392e+01
2.119285714285714217e+00,1.485310812411500869e+00,2.004214524743216597e+00,5.796141733878606983e-02,6.500984266997016903e+01
2.119285714285714217e+00,1.506682191007350013e+00,2.710769494234460009e+00,8.350916753611466181e-02,8.796026988575984262e+01
2.119285714285714217e+00,1.528053569603198714e+00,2.484038326885728676e+00,7.364873943872557449e-02,5.727719586161839516e+01
2.119285714285714217e+00,1.549424948199047858e+00,2.014267524731018000e+00,8.534369620107568055e-02,7.730403791586054751e+01
2.119285714285714217e+00,1.570796326794896558e+00,2.329987462227730344e+00,5.549473940485319390e-02,1.119037909728873927e+02
2.123571428571428665e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.746495818779203235e+00,3.039081088598873492e+00
2.123571428571428665e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.012543600664889576e+00,2.886751120490598055e+01
2.123571428571428665e+00,5.663415327899966600e-01,1.000000000000000000e+01,5.347001310987732126e+01,1.888593240261099027e+01
2.123571428571428665e+00,5.877129113858455822e-01,1.025952117400473185e+01,1.201195292423939548e-01,6.768025269179415204e+01
2.123571428571428665e+00,6.090842899816946154e-01,2.496335590589127129e+00,7.079953937696770172e-02,3.411517658543078113e+01
2.123571428571428665e+00,6.304556685775435376e-01,3.179478792702536971e+00,6.354560329533019691e-02,1.016301637400247984e+02
2.123571428571428665e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.545969955020931152e+00,7.767891687359293940e+01
2.123571428571428665e+00,6.731984257692413820e-01,3.334780006938536268e+00,1.497109252101720342e-02,4.953189502912055531e+01
2.123571428571428665e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.230064845639416538e+00,1.603139310147785466e+02
2.123571428571428665e+00,7.159411829609392264e-01,1.000000000000000000e+01,3.193112803223992159e+03,2.606994440693816983e+01
2.123571428571428665e+00,7.373125615567881486e-01,1.000000000000000000e+01,9.780412192351719547e-01,1.691028471614625346e+02
2.123571428571428665e+00,7.586839401526370708e-01,1.000000000000000000e+01,1.295722411637999505e+00,1.513457258987695866e+02
2.123571428571428665e+00,7.800553187484859929e-01,2.020095323319467173e+00,1.081077422287581719e-01,5.681613239745102106e+01
2.123571428571428665e+00,8.014266973443349151e-01,2.037268803136432993e+00,4.943067402559877394e-02,5.321460579437738403e+01
2.123571428571428665e+00,8.227980759401839483e-01,1.950996207891798173e+00,9.470451269162799557e-02,5.734510099510025327e+01
2.123571428571428665e+00,8.441694545360328705e-01,2.004577860772122300e+00,5.779677623320926549e-02,6.727254280674863196e+01
2.123571428571428665e+00,8.655408331318817927e-01,2.018686163967923441e+00,1.070288132338834686e-01,6.362948949437509327e+01
2.123571428571428665e+00,8.869122117277307149e-01,1.995007147194663988e+00,1.087718372364987057e-01,6.160325599551092068e+01
2.123571428571428665e+00,9.082835903235796371e-01,1.983308306306679869e+00,9.572464419205897745e-02,7.081622641976601074e+01
2.123571428571428665e+00,9.296549689194286703e-01,2.001697627418667302e+00,8.358544086246678939e-02,7.580814054132216029e+01
2.123571428571428665e+00,9.510263475152775925e-01,1.997109572415055823e+00,7.672837324263996617e-02,7.709330368686474344e+01
2.123571428571428665e+00,9.723977261111265147e-01,2.003419447817719856e+00,7.530423347485148966e-02,7.552621778306992439e+01
2.123571428571428665e+00,9.937691047069754369e-01,2.000206245191458176e+00,7.687227979602992423e-02,7.236840205013284333e+01
2.123571428571428665e+00,1.015140483302824359e+00,1.970469943003073210e+00,7.917744841875819228e-02,6.878566239892028022e+01
2.123571428571428665e+00,1.036511861898673281e+00,1.990337501156973277e+00,8.105206349733833082e-02,6.593137268067488321e+01
2.123571428571428665e+00,1.057883240494522203e+00,1.999541763869500555e+00,8.225184658728523779e-02,6.435433206580337639e+01
2.123571428571428665e+00,1.079254619090371126e+00,1.998752185698179362e+00,8.296823518158569222e-02,6.397952329734442145e+01
2.123571428571428665e+00,1.100625997686220048e+00,1.987955520302413737e+00,8.350761625592645343e-02,6.445198317074233785e+01
2.123571428571428665e+00,1.121997376282068970e+00,1.995587301329016849e+00,8.416151294017951145e-02,6.538893080167504479e+01
2.123571428571428665e+00,1.143368754877918114e+00,1.981777090220679938e+00,8.522791699127105214e-02,6.642216145748336942e+01
2.123571428571428665e+00,1.164740133473766814e+00,1.992001832038142295e+00,8.706653419911260239e-02,6.715343034085024954e+01
2.123571428571428665e+00,1.186111512069615959e+00,1.998263937707530857e+00,9.007354703586407940e-02,6.714184462269113851e+01
2.123571428571428665e+00,1.207482890665464659e+00,1.957515065395752485e+00,9.449606895534683193e-02,6.599065790303289702e+01
2.123571428571428665e+00,1.228854269261313803e+00,1.998493617273354506e+00,1.000261875825363966e-01,6.366566502730258748e+01
2.123571428571428665e+00,1.250225647857162503e+00,1.986890699132869198e+00,1.055247948046977580e-01,6.114092291195733253e+01
2.123571428571428665e+00,1.271597026453011647e+00,2.004243025392923538e+00,1.087042966174958936e-01,6.098032454534633473e+01
2.123571428571428665e+00,1.292968405048860348e+00,2.000013168731757052e+00,1.067067960746484051e-01,6.526780269746905105e+01
2.123571428571428665e+00,1.314339783644709492e+00,1.992344050428093372e+00,9.920210644200661010e-02,7.198642116929413248e+01
2.123571428571428665e+00,1.335711162240558414e+00,2.023443412188126622e+00,8.864423655789013812e-02,7.530629088248599601e+01
2.123571428571428665e+00,1.357082540836407336e+00,2.010823190660091075e+00,7.979280123854952389e-02,7.497620452312594352e+01
2.123571428571428665e+00,1.378453919432256258e+00,2.001927079492073158e+00,7.934931088326088733e-02,7.394535924862221066e+01
2.123571428571428665e+00,1.399825298028105180e+00,1.999642569628011124e+00,8.140974257110915324e-02,7.271278031291615207e+01
2.123571428571428665e+00,1.421196676623954103e+00,1.994355712116433033e+00,7.585546119988283154e-02,7.069030270060109444e+01
2.123571428571428665e+00,1.442568055219803025e+00,1.999677022620781841e+00,6.409478868379210603e-02,6.584227840294327905e+01
2.123571428571428665e+00,1.463939433815652169e+00,2.596303820285732034e+00,9.473726566071230537e-02,8.930908037941357236e+01
2.123571428571428665e+00,1.485310812411500869e+00,2.002188574081932071e+00,1.217364768325855939e-01,6.555872450428364573e+01
2.123571428571428665e+00,1.506682191007350013e+00,2.011977793761261957e+00,1.005930770411465058e-01,8.869028075991732862e+01
2.123571428571428665e+00,1.528053569603198714e+00,1.988875093867475519e+00,8.350167878561513823e-02,7.627230171988033192e+01
2.123571428571428665e+00,1.549424948199047858e+00,2.711390500048140861e+00,6.608038812789181204e-02,3.481060466610902893e+01
2.123571428571428665e+00,1.570796326794896558e+00,3.176637032817833717e+00,8.110840018347703628e-02,1.088144606445855942e+02
2.127857142857143113e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.037999474538229272e+00,1.065058853705806463e+01
2.127857142857143113e+00,5.449701541941477378e-01,1.000000000000000000e+01,6.092543019043564989e+00,2.878431015632505137e+02
2.127857142857143113e+00,5.663415327899966600e-01,1.000000000000000000e+01,8.227917412626979399e+00,3.407706835668869871e+01
2.127857142857143113e+00,5.877129113858455822e-01,2.603132571751198387e+00,4.718866109913123080e-02,5.621061650734672099e+01
2.127857142857143113e+00,6.090842899816946154e-01,8.020524831295233525e+01,8.755154845402790542e-01,4.438229083301580147e+01
2.127857142857143113e+00,6.304556685775435376e-01,2.869030783814905394e+00,6.138833440533036923e-02,4.088954752522628411e+01
2.127857142857143113e+00,6.518270471733924598e-01,1.000000000000000000e+01,5.535853093384382362e+01,1.795002197332137825e+02
2.127857142857143113e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.008019637391031731e+00,1.403919782750715228e+02
2.127857142857143113e+00,6.945698043650903042e-01,1.000000000000000000e+01,9.047237614979300346e+00,1.215767759850973420e+02
2.127857142857143113e+00,7.159411829609392264e-01,5.024481556846774666e+00,1.287015482276878710e-02,1.020819721105332576e+02
2.127857142857143113e+00,7.373125615567881486e-01,3.636963500856454701e+00,6.096705834637508592e-02,8.065593274016237046e+01
2.127857142857143113e+00,7.586839401526370708e-01,2.013992701850905842e+00,9.111669176288543504e-02,4.985536015799135612e+01
2.127857142857143113e+00,7.800553187484859929e-01,5.066188250106187674e+00,2.606216308531232942e-02,5.422716148673171688e+01
2.127857142857143113e+00,8.014266973443349151e-01,2.777329099219433495e+00,8.172053457072975258e-02,7.646549373975945230e+01
2.127857142857143113e+00,8.227980759401839483e-01,2.505848839189622979e+00,4.866992206803343046e-02,8.084263116426777174e+01
2.127857142857143113e+00,8.441694545360328705e-01,2.054128956251535687e+00,5.475159440696908408e-02,8.735045064390976677e+01
2.127857142857143113e+00,8.655408331318817927e-01,1.993664865896336513e+00,8.426547611834828144e-02,7.769521636856401869e+01
2.127857142857143113e+00,8.869122117277307149e-01,2.002348054971004210e+00,1.143901099584442721e-01,6.345858841499229896e+01
2.127857142857143113e+00,9.082835903235796371e-01,1.998864526908226358e+00,1.126027617250614926e-01,6.012569677830789061e+01
2.127857142857143113e+00,9.296549689194286703e-01,2.007959006437821881e+00,9.792888616128306301e-02,6.898302408647153072e+01
2.127857142857143113e+00,9.510263475152775925e-01,2.001601558545590631e+00,8.539006037109139746e-02,7.382342082588075982e+01
2.127857142857143113e+00,9.723977261111265147e-01,1.970673040699352008e+00,7.850096413155623065e-02,7.471509739904543324e+01
2.127857142857143113e+00,9.937691047069754369e-01,2.001160017319945528e+00,7.691388110163788205e-02,7.325804950254190828e+01
2.127857142857143113e+00,1.015140483302824359e+00,1.990646534701131953e+00,7.796885792693078465e-02,7.087691915448078817e+01
2.127857142857143113e+00,1.036511861898673281e+00,2.006951567783012536e+00,7.969538787685469250e-02,6.856932128689406625e+01
2.127857142857143113e+00,1.057883240494522203e+00,2.002413022227400585e+00,8.125776890231375948e-02,6.699561878179513030e+01
2.127857142857143113e+00,1.079254619090371126e+00,1.974443453044193220e+00,8.252718664314510899e-02,6.632394146784166367e+01
2.127857142857143113e+00,1.100625997686220048e+00,1.994619528962931154e+00,8.368070255357031029e-02,6.638034654186640182e+01
2.127857142857143113e+00,1.121997376282068970e+00,1.977507508835473882e+00,8.501220646946185122e-02,6.684359833295653175e+01
2.127857142857143113e+00,1.143368754877918114e+00,1.993694145032186338e+00,8.688267605057103937e-02,6.733024885819537531e+01
2.127857142857143113e+00,1.164740133473766814e+00,2.000361746491228665e+00,8.969768126061379576e-02,6.741034044985597973e+01
2.127857142857143113e+00,1.186111512069615959e+00,1.985623882581571742e+00,9.381571526422453899e-02,6.664600047102874214e+01
2.127857142857143113e+00,1.207482890665464659e+00,1.999496025484041262e+00,9.926986127582886066e-02,6.477272744536590210e+01
2.127857142857143113e+00,1.228854269261313803e+00,2.001731149986655467e+00,1.052893576710644263e-01,6.223935036829023915e+01
2.127857142857143113e+00,1.250225647857162503e+00,1.990879819542423323e+00,1.102554552753592237e-01,6.089156252483986265e+01
2.127857142857143113e+00,1.271597026453011647e+00,1.990809571941708711e+00,1.114069270371540743e-01,6.329914678790854765e+01
2.127857142857143113e+00,1.292968405048860348e+00,1.996438575330961473e+00,1.075139176095558091e-01,6.898627588428817603e+01
2.127857142857143113e+00,1.314339783644709492e+00,2.000933589015800429e+00,1.005937974856031952e-01,7.362520673733325793e+01
2.127857142857143113e+00,1.335711162240558414e+00,2.000630524900515184e+00,9.360200210584194991e-02,7.484177914131633713e+01
2.127857142857143113e+00,1.357082540836407336e+00,1.960878425493411736e+00,8.882835339971259514e-02,7.416461609116944942e+01
2.127857142857143113e+00,1.378453919432256258e+00,2.007817137973022970e+00,8.360940295716849657e-02,7.235851636154247046e+01
2.127857142857143113e+00,1.399825298028105180e+00,2.001868068218181751e+00,7.148926037188159388e-02,6.819596404257292477e+01
2.127857142857143113e+00,1.421196676623954103e+00,2.305259830203327365e+00,6.655556651908275945e-02,8.275205173448237872e+01
2.127857142857143113e+00,1.442568055219803025e+00,1.991826316025673504e+00,1.314444467276444373e-01,5.823063069839432870e+01
2.127857142857143113e+00,1.463939433815652169e+00,2.010548933845251796e+00,4.187710741049560648e-02,5.627580569488945628e+01
2.127857142857143113e+00,1.485310812411500869e+00,2.007458873094747798e+00,1.025000712845369755e-01,8.072181729415271434e+01
2.127857142857143113e+00,1.506682191007350013e+00,2.115730582329541587e+00,1.214427503544546066e-01,7.645343835050087478e+01
2.127857142857143113e+00,1.528053569603198714e+00,2.548332965341500334e+00,3.358960301746500426e-02,6.073458007372167344e+01
2.127857142857143113e+00,1.549424948199047858e+00,2.726747235379189949e+00,6.162276785865656442e-02,1.196906351871985237e+02
2.127857142857143113e+00,1.570796326794896558e+00,1.956467400418115510e+00,1.151444167935820606e-01,7.897281946265498220e+01
2.132142857142857117e+00,5.235987755982988157e-01,1.000000000000000000e+01,3.308986136799311417e+00,1.253471718055795208e+02
2.132142857142857117e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.017702738558209363e+00,2.872573196776333759e+01
2.132142857142857117e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.030343424576027012e+00,2.700827786149554299e+02
2.132142857142857117e+00,5.877129113858455822e-01,2.928331330901482588e+01,5.448170152577483938e-01,3.439930615732473740e+01
2.132142857142857117e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.574444731625300964e+00,1.990871915656108104e+00
2.132142857142857117e+00,6.304556685775435376e-01,3.034474741435606582e+00,6.687224321141028993e-02,6.682643710549930915e+01
2.132142857142857117e+00,6.518270471733924598e-01,6.372737635126915379e+00,6.268582825966106942e-02,6.918911297263022675e+01
2.132142857142857117e+00,6.731984257692413820e-01,6.422397897316604265e+00,2.573510982023270721e-02,3.448395433086496809e+01
2.132142857142857117e+00,6.945698043650903042e-01,6.274645334995747170e+00,1.177525004649744855e-01,9.555463725878753678e+01
2.132142857142857117e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.087544803674227234e+00,1.600169817733770401e+02
2.132142857142857117e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.690140426025863896e+00,4.919456773456565202e+01
2.132142857142857117e+00,7.586839401526370708e-01,7.699201995475419835e+00,6.829037041899574390e-02,1.192876469980579230e+02
2.132142857142857117e+00,7.800553187484859929e-01,2.017179903327776191e+00,1.079270709597434097e-01,8.809603790009182944e+01
2.132142857142857117e+00,8.014266973443349151e-01,2.008273851492663020e+00,9.553994026821879468e-03,4.905026507907388833e+01
2.132142857142857117e+00,8.227980759401839483e-01,2.365360140447404280e+00,4.626657731668499390e-02,5.803455449478468609e+01
2.132142857142857117e+00,8.441694545360328705e-01,1.997989841147903567e+00,9.678896455137565857e-02,5.945979734931670890e+01
